2012-11-04 16:18:59, 6334, 3.27, 24
2012-11-04 18:56:59, 61766, 3.27, 22
2012-11-04 18:57:29, 61774, 3.27, 23
2012-11-04 18:57:59, 61789, 3.27, 22
2012-11-04 18:58:29, 61783, 3.27, 22
2012-11-04 18:58:59, 61768, 3.27, 23
2012-11-04 18:59:29, 61772, 3.27, 23
2012-11-04 18:59:59, 61772, 3.27, 22
2012-11-04 19:00:29, 61755, 3.27, 22
2012-11-04 19:00:59, 61737, 3.27, 22
2012-11-04 19:01:29, 61747, 3.27, 22
2012-11-04 19:01:59, 61745, 3.27, 22
2012-11-04 19:02:29, 61742, 3.27, 22
2012-11-04 19:02:59, 61718, 3.27, 23
2012-11-04 19:03:29, 61738, 3.27, 22
2012-11-04 19:03:59, 61716, 3.27, 22
2012-11-04 19:04:29, 61722, 3.27, 22
2012-11-04 19:04:59, 61735, 3.27, 23
2012-11-04 19:05:29, 61726, 3.27, 22
2012-11-04 19:05:59, 61718, 3.27, 22
2012-11-04 19:06:29, 61718, 3.27, 22
2012-11-04 19:06:59, 61738, 3.27, 22
2012-11-04 19:07:29, 61687, 3.27, 23
2012-11-04 19:07:59, 61697, 3.27, 23
2012-11-04 19:08:29, 61701, 3.27, 22
2012-11-04 19:08:59, 61686, 3.27, 22
2012-11-04 19:09:29, 61696, 3.27, 23
2012-11-04 19:09:59, 61696, 3.27, 22
2012-11-04 19:10:29, 61666, 3.27, 22
2012-11-04 19:10:59, 61686, 3.27, 22
2012-11-04 19:11:29, 61676, 3.27, 22
2012-11-04 19:11:59, 61675, 3.27, 22
2012-11-04 19:12:29, 61649, 3.27, 22
2012-11-04 19:12:59, 61658, 3.27, 22
2012-11-04 19:13:29, 61646, 3.27, 22
2012-11-04 19:13:59, 61647, 3.27, 22
2012-11-04 19:14:29, 61654, 3.27, 22
2012-11-04 19:14:59, 61662, 3.27, 22
2012-11-04 19:15:29, 61612, 3.27, 22
2012-11-04 19:15:59, 61643, 3.27, 22
2012-11-04 19:16:29, 61608, 3.27, 22
2012-11-04 19:16:59, 61618, 3.27, 22
2012-11-04 19:17:29, 61611, 3.27, 22
2012-11-04 19:17:59, 61621, 3.27, 22
2012-11-04 19:18:29, 61596, 3.27, 22
2012-11-04 19:18:59, 61616, 3.27, 22
2012-11-04 19:19:29, 60319, 3.27, 22
2012-11-04 19:19:59, 59349, 3.27, 22
2012-11-04 19:20:29, 59346, 3.27, 22
2012-11-04 19:20:59, 59375, 3.27, 22
2012-11-04 19:21:29, 59455, 3.27, 22
2012-11-04 19:21:59, 59483, 3.27, 22
2012-11-04 19:22:29, 61571, 3.27, 22
2012-11-04 19:22:59, 61602, 3.27, 22
2012-11-04 19:23:29, 61593, 3.27, 22
2012-11-04 19:23:59, 61600, 3.27, 22
2012-11-04 19:24:29, 61592, 3.27, 22
2012-11-04 19:24:59, 61582, 3.27, 22
2012-11-04 19:25:29, 61586, 3.27, 22
2012-11-04 19:25:59, 61566, 3.27, 22
2012-11-04 19:26:29, 61583, 3.27, 22
2012-11-04 19:26:59, 61587, 3.27, 22
2012-11-04 19:27:29, 61567, 3.27, 22
2012-11-04 19:27:59, 61639, 3.27, 22
2012-11-04 19:28:29, 61599, 3.27, 22
2012-11-04 19:28:59, 61591, 3.27, 22
2012-11-04 19:29:29, 61579, 3.27, 22
2012-11-04 19:29:59, 61577, 3.27, 22
2012-11-04 19:30:29, 61577, 3.27, 22
2012-11-04 19:30:59, 61573, 3.27, 22
2012-11-04 19:31:29, 61571, 3.27, 22
2012-11-04 19:31:59, 61572, 3.27, 22
2012-11-04 19:32:29, 61578, 3.27, 22
2012-11-04 19:32:59, 61554, 3.27, 22
2012-11-04 19:33:29, 61585, 3.27, 22
2012-11-04 19:33:59, 61594, 3.27, 22
2012-11-04 19:34:29, 61588, 3.27, 22
2012-11-04 19:34:59, 61592, 3.27, 22
2012-11-04 19:35:29, 52008, 3.27, 22
2012-11-04 19:35:59, 49671, 3.27, 22
2012-11-04 19:36:29, 49323, 3.27, 22
2012-11-04 19:36:59, 49214, 3.27, 22
2012-11-04 19:37:29, 49235, 3.27, 22
2012-11-04 19:37:59, 49267, 3.27, 22
2012-11-04 19:38:29, 49373, 3.27, 22
2012-11-04 19:38:59, 49490, 3.27, 22
2012-11-04 19:39:29, 49652, 3.27, 22
2012-11-04 19:39:59, 49715, 3.27, 22
2012-11-04 19:40:29, 49887, 3.27, 22
2012-11-04 19:40:59, 50017, 3.27, 22
2012-11-04 19:41:29, 50177, 3.27, 22
2012-11-04 19:41:59, 50096, 3.27, 22
2012-11-04 19:42:29, 50154, 3.27, 22
2012-11-04 19:42:59, 50211, 3.27, 22
2012-11-04 19:43:29, 50233, 3.27, 22
2012-11-04 19:43:59, 48962, 3.27, 22
2012-11-04 19:44:29, 48915, 3.27, 22
2012-11-04 19:44:59, 48924, 3.27, 22
2012-11-04 19:45:29, 48967, 3.27, 22
2012-11-04 19:45:59, 49050, 3.27, 22
2012-11-04 19:46:29, 49191, 3.27, 22
2012-11-04 19:46:59, 49159, 3.27, 21
2012-11-04 19:47:29, 49152, 3.27, 22
2012-11-04 19:47:59, 49106, 3.27, 22
2012-11-04 19:48:29, 49095, 3.27, 22
2012-11-04 19:48:59, 49130, 3.27, 22
2012-11-04 19:49:29, 49185, 3.27, 22
2012-11-04 19:49:59, 49203, 3.27, 22
2012-11-04 19:50:29, 49242, 3.27, 22
2012-11-04 19:50:59, 49277, 3.27, 22
2012-11-04 19:51:29, 49277, 3.27, 22
2012-11-04 19:51:59, 49290, 3.27, 22
2012-11-04 19:52:29, 49298, 3.27, 22
2012-11-04 19:52:59, 49342, 3.27, 22
2012-11-04 19:53:29, 49356, 3.27, 22
2012-11-04 19:53:59, 49351, 3.27, 22
2012-11-04 19:54:29, 49354, 3.27, 22
2012-11-04 19:54:59, 49294, 3.27, 22
2012-11-04 19:55:29, 49263, 3.27, 22
2012-11-04 19:55:59, 49264, 3.27, 22
2012-11-04 19:56:29, 49235, 3.27, 22
2012-11-04 19:56:59, 50422, 3.27, 22
2012-11-04 19:57:29, 48747, 3.27, 22
2012-11-04 19:57:59, 48771, 3.27, 22
2012-11-04 19:58:29, 48779, 3.27, 22
2012-11-04 19:58:59, 48764, 3.27, 22
2012-11-04 19:59:29, 48768, 3.27, 22
2012-11-04 19:59:59, 48752, 3.27, 22
2012-11-04 20:00:29, 48737, 3.27, 22
2012-11-04 20:00:59, 48741, 3.27, 22
2012-11-04 20:01:29, 48746, 3.27, 21
2012-11-04 20:01:59, 48715, 3.27, 22
2012-11-04 20:02:29, 48716, 3.27, 22
2012-11-04 20:02:59, 48728, 3.27, 22
2012-11-04 20:03:29, 48755, 3.27, 22
2012-11-04 20:03:59, 48771, 3.27, 22
2012-11-04 20:04:29, 48760, 3.27, 22
2012-11-04 20:04:59, 48757, 3.27, 22
2012-11-04 20:05:29, 48819, 3.27, 22
2012-11-04 20:05:59, 48815, 3.27, 22
2012-11-04 20:06:29, 48853, 3.27, 22
2012-11-04 20:06:59, 48782, 3.27, 22
2012-11-04 20:07:29, 48780, 3.27, 22
2012-11-04 20:07:59, 48775, 3.27, 22
2012-11-04 20:08:29, 48770, 3.27, 22
2012-11-04 20:08:59, 48792, 3.27, 22
2012-11-04 20:09:29, 47541, 3.27, 21
2012-11-04 20:09:59, 47538, 3.27, 22
2012-11-04 20:10:29, 47516, 3.27, 22
2012-11-04 20:10:59, 47183, 3.27, 22
2012-11-04 20:11:29, 47167, 3.27, 22
2012-11-04 20:11:59, 47119, 3.27, 21
2012-11-04 20:12:29, 47170, 3.27, 22
2012-11-04 20:12:59, 47191, 3.27, 22
2012-11-04 20:13:29, 47612, 3.27, 22
2012-11-04 20:13:59, 47089, 3.27, 22
2012-11-04 20:14:29, 47541, 3.27, 21
2012-11-04 20:14:59, 44663, 3.27, 21
2012-11-04 20:15:29, 44705, 3.27, 21
2012-11-04 20:15:59, 44696, 3.27, 22
2012-11-04 20:16:29, 44954, 3.27, 22
2012-11-04 20:16:59, 44939, 3.27, 22
2012-11-04 20:17:29, 44881, 3.27, 22
2012-11-04 20:17:59, 44858, 3.27, 22
2012-11-04 20:18:29, 44826, 3.27, 22
2012-11-04 20:18:59, 44732, 3.27, 22
2012-11-04 20:19:29, 44814, 3.27, 22
2012-11-04 20:19:59, 44821, 3.27, 22
2012-11-04 20:20:29, 44823, 3.27, 22
2012-11-04 20:20:59, 44841, 3.27, 22
2012-11-04 20:21:29, 44697, 3.27, 21
2012-11-04 20:21:59, 44526, 3.27, 22
2012-11-04 20:22:29, 44651, 3.27, 22
2012-11-04 20:22:59, 44708, 3.27, 21
2012-11-04 20:23:29, 44623, 3.27, 22
2012-11-04 20:23:59, 44576, 3.27, 21
2012-11-04 20:24:29, 44676, 3.27, 21
2012-11-04 20:24:59, 44632, 3.27, 21
2012-11-04 20:25:29, 45720, 3.27, 21
2012-11-04 20:25:59, 45814, 3.27, 21
2012-11-04 20:26:29, 45858, 3.27, 21
2012-11-04 20:26:59, 45873, 3.27, 22
2012-11-04 20:27:29, 45908, 3.27, 22
2012-11-04 20:27:59, 45894, 3.27, 22
2012-11-04 20:28:29, 45921, 3.27, 21
2012-11-04 20:28:59, 45912, 3.27, 21
2012-11-04 20:29:29, 45881, 3.27, 21
2012-11-04 20:29:59, 45815, 3.27, 21
2012-11-04 20:30:29, 45810, 3.27, 22
2012-11-04 20:30:59, 45711, 3.27, 21
2012-11-04 20:31:29, 50046, 3.27, 22
2012-11-04 20:31:59, 50171, 3.27, 21
2012-11-04 20:32:29, 50182, 3.27, 22
2012-11-04 20:32:59, 50071, 3.27, 22
2012-11-04 20:33:29, 50130, 3.27, 21
2012-11-04 20:33:59, 50112, 3.27, 21
2012-11-04 20:34:29, 50064, 3.27, 22
2012-11-04 20:34:59, 50132, 3.27, 22
2012-11-04 20:35:29, 50170, 3.27, 22
2012-11-04 20:35:59, 50200, 3.27, 22
2012-11-04 20:36:29, 50234, 3.27, 22
2012-11-04 20:36:59, 50242, 3.27, 22
2012-11-04 20:37:29, 50105, 3.27, 21
2012-11-04 20:37:59, 50143, 3.27, 21
2012-11-04 20:38:29, 49927, 3.27, 21
2012-11-04 20:38:59, 50098, 3.27, 22
2012-11-04 20:39:29, 50136, 3.27, 22
2012-11-04 20:39:59, 50030, 3.27, 22
2012-11-04 20:40:29, 50045, 3.27, 22
2012-11-04 20:40:59, 50123, 3.27, 21
2012-11-04 20:41:29, 50128, 3.27, 21
2012-11-04 20:41:59, 50083, 3.27, 21
2012-11-04 20:42:29, 49883, 3.27, 21
2012-11-04 20:42:59, 49940, 3.27, 21
2012-11-04 20:43:29, 49912, 3.27, 21
2012-11-04 20:43:59, 49935, 3.27, 21
2012-11-04 20:44:29, 49913, 3.27, 21
2012-11-04 20:44:59, 49866, 3.27, 21
2012-11-04 20:45:29, 49842, 3.27, 21
2012-11-04 20:45:59, 49677, 3.27, 22
2012-11-04 20:46:29, 49750, 3.27, 21
2012-11-04 20:46:59, 49832, 3.27, 21
2012-11-04 20:47:29, 49662, 3.27, 21
2012-11-04 20:47:59, 49764, 3.27, 21
2012-11-04 20:48:29, 49974, 3.27, 22
2012-11-04 20:48:59, 49748, 3.27, 22
2012-11-04 20:49:29, 49708, 3.27, 21
2012-11-04 20:49:59, 49769, 3.27, 21
2012-11-04 20:50:29, 49776, 3.27, 21
2012-11-04 20:50:59, 49869, 3.27, 21
2012-11-04 20:51:29, 49739, 3.27, 21
2012-11-04 20:51:59, 49766, 3.27, 21
2012-11-04 20:52:29, 49713, 3.27, 21
2012-11-04 20:52:59, 49667, 3.27, 21
2012-11-04 20:53:29, 49617, 3.27, 21
2012-11-04 20:53:59, 49723, 3.27, 21
2012-11-04 20:54:29, 49640, 3.27, 21
2012-11-04 20:54:59, 49684, 3.27, 21
2012-11-04 20:55:29, 49690, 3.27, 21
2012-11-04 20:55:59, 49634, 3.27, 21
2012-11-04 20:56:29, 49657, 3.27, 21
2012-11-04 20:56:59, 49568, 3.27, 21
2012-11-04 20:57:29, 49598, 3.27, 21
2012-11-04 20:57:59, 49668, 3.27, 21
2012-11-04 20:58:29, 49661, 3.27, 21
2012-11-04 20:58:59, 49593, 3.27, 21
2012-11-04 20:59:29, 49541, 3.27, 21
2012-11-04 20:59:59, 49529, 3.27, 21
2012-11-04 21:00:29, 49601, 3.27, 21
2012-11-04 21:00:59, 49774, 3.27, 21
2012-11-04 21:01:29, 49687, 3.27, 21
2012-11-04 21:01:59, 49511, 3.27, 21
2012-11-04 21:02:29, 49649, 3.27, 21
2012-11-04 21:02:59, 49723, 3.27, 21
2012-11-04 21:03:29, 49813, 3.27, 21
2012-11-04 21:03:59, 49798, 3.27, 21
2012-11-04 21:04:29, 49552, 3.27, 21
2012-11-04 21:04:59, 49678, 3.27, 21
2012-11-04 21:05:29, 49463, 3.27, 21
2012-11-04 21:05:59, 49541, 3.27, 21
2012-11-04 21:06:29, 49599, 3.27, 21
2012-11-04 21:06:59, 49690, 3.27, 21
2012-11-04 21:07:29, 49736, 3.27, 21
2012-11-04 21:07:59, 49593, 3.27, 21
2012-11-04 21:08:29, 49639, 3.27, 21
2012-11-04 21:08:59, 49739, 3.27, 21
2012-11-04 21:09:29, 49751, 3.27, 21
2012-11-04 21:09:59, 49649, 3.27, 21
2012-11-04 21:10:29, 49742, 3.27, 21
2012-11-04 21:10:59, 49647, 3.27, 21
2012-11-04 21:11:29, 49688, 3.27, 21
2012-11-04 21:11:59, 49651, 3.27, 21
2012-11-04 21:12:29, 49615, 3.27, 21
2012-11-04 21:12:59, 49597, 3.27, 21
2012-11-04 21:13:29, 49694, 3.27, 21
2012-11-04 21:13:59, 49692, 3.27, 21
2012-11-04 21:14:29, 49738, 3.27, 21
2012-11-04 21:14:59, 49757, 3.27, 21
2012-11-04 21:15:29, 49667, 3.27, 21
2012-11-04 21:15:59, 49717, 3.27, 21
2012-11-04 21:16:29, 49728, 3.27, 21
2012-11-04 21:16:59, 49706, 3.27, 21
2012-11-04 21:17:29, 49677, 3.27, 21
2012-11-04 21:17:59, 49540, 3.27, 21
2012-11-04 21:18:29, 49608, 3.27, 21
2012-11-04 21:18:59, 49690, 3.27, 21
2012-11-04 21:19:29, 49781, 3.27, 21
2012-11-04 21:19:59, 49818, 3.27, 21
2012-11-04 21:20:29, 49750, 3.27, 21
2012-11-04 21:20:59, 49729, 3.27, 21
2012-11-04 21:21:29, 49514, 3.27, 21
2012-11-04 21:21:59, 49682, 3.27, 21
2012-11-04 21:22:29, 49599, 3.27, 21
2012-11-04 21:22:59, 49491, 3.27, 21
2012-11-04 21:23:29, 49601, 3.27, 21
2012-11-04 21:23:59, 49364, 3.27, 21
2012-11-04 21:24:29, 49358, 3.27, 21
2012-11-04 21:24:59, 49469, 3.27, 21
2012-11-04 21:25:29, 49305, 3.27, 21
2012-11-04 21:25:59, 49435, 3.27, 21
2012-11-04 21:26:29, 49173, 3.27, 21
2012-11-04 21:26:59, 49360, 3.27, 21
2012-11-04 21:27:29, 49378, 3.27, 21
2012-11-04 21:27:59, 48803, 3.27, 21
2012-11-04 21:28:29, 48586, 3.27, 21
2012-11-04 21:28:59, 48490, 3.27, 21
2012-11-04 21:29:29, 48410, 3.27, 21
2012-11-04 21:29:59, 48482, 3.27, 21
2012-11-04 21:30:29, 48391, 3.27, 21
2012-11-04 21:30:59, 48363, 3.27, 21
2012-11-04 21:31:29, 48423, 3.27, 21
2012-11-04 21:31:59, 48287, 3.27, 21
2012-11-04 21:32:29, 48264, 3.27, 21
2012-11-04 21:32:59, 48398, 3.27, 21
2012-11-04 21:33:29, 48192, 3.27, 21
